Mask,Label,N_Planets,Has_Earth,Conj_k_obs,Conj_k_exp,Conj_k_exp_kepler,Conj_Ratio,Conj_p,Opp_k_obs,Opp_k_exp,Opp_k_exp_kepler,Opp_Ratio,Opp_p,Asym_Amp,Window
27,Mer+Ven+Mar+Jup,4,False,641,615.04,615.18,104.22,0.3045,609,612.92,613.16,99.36,0.8998,4.86,1
32,Sat,1,False,147,155.26,155.21,94.68,0.5281,166,154.4,154.42,107.51,0.3905,-12.83,1
33,Mer+Sat,2,False,294,310.82,310.82,94.59,0.347,326,306.61,306.67,106.32,0.29,-11.73,1
34,Ven+Sat,2,False,290,309.26,309.23,93.77,0.2933,329,308.21,308.34,106.75,0.2666,-12.97,1
35,Mer+Ven+Sat,3,False,436,463.95,463.98,93.97,0.1998,486,459.57,459.74,105.75,0.2391,-11.78,1
40,Mar+Sat,2,False,323,308.58,308.54,104.67,0.4354,308,309.05,309.05,99.66,0.9785,5.01,1
41,Mer+Mar+Sat,3,False,470,463.29,463.3,101.45,0.7714,466,460.4,460.46,101.22,0.8112,0.23,1
42,Ven+Mar+Sat,3,False,465,461.74,461.71,100.71,0.8884,470,461.99,462.11,101.73,0.7336,-1.03,1
43,Mer+Ven+Mar+Sat,4,False,611,615.58,615.61,99.26,0.8757,625,612.51,612.68,102.04,0.6341,-2.78,1
48,Jup+Sat,2,False,327,309.09,309.11,105.79,0.3051,318,308.36,308.46,103.13,0.6074,2.67,1
49,Mer+Jup+Sat,3,False,474,463.78,463.85,102.2,0.6426,478,459.72,459.86,103.98,0.4117,-1.77,1
50,Ven+Jup+Sat,3,False,469,462.24,462.28,101.46,0.7673,481,461.31,461.53,104.27,0.3825,-2.81,1
51,Mer+Ven+Jup+Sat,4,False,615,616.06,616.16,99.83,0.9815,638,611.82,612.08,104.28,0.3078,-4.45,1
56,Mar+Jup+Sat,3,False,499,461.57,461.58,108.11,0.0874,458,462.13,462.23,99.11,0.8745,9.0,1
57,Mer+Mar+Jup+Sat,4,False,646,615.4,615.48,104.97,0.2189,616,612.65,612.78,100.55,0.9062,4.42,1
58,Ven+Mar+Jup+Sat,4,False,640,613.87,613.91,104.26,0.3004,620,614.22,614.44,100.94,0.8346,3.32,1
59,Mer+Ven+Mar+Jup+Sat,5,False,786,766.85,766.94,102.5,0.4947,775,763.9,764.16,101.45,0.7063,1.04,1
64,Ura,1,False,149,153.94,153.88,96.79,0.7055,141,155.8,155.78,90.5,0.266,6.29,1
65,Mer+Ura,2,False,296,309.58,309.56,95.61,0.4541,300,308.06,308.08,97.38,0.6686,-1.77,1
66,Ven+Ura,2,False,291,307.97,307.91,94.49,0.3584,301,309.6,309.69,97.22,0.6602,-2.73,1
67,Mer+Ven+Ura,3,False,437,462.73,462.73,94.44,0.2402,457,461.01,461.15,99.13,0.8719,-4.69,1
72,Mar+Ura,2,False,326,307.27,307.21,106.1,0.3088,280,310.44,310.4,90.2,0.0913,15.9,1
73,Mer+Mar+Ura,3,False,473,462.05,462.04,102.37,0.6261,437,461.85,461.86,94.62,0.2633,7.75,1
74,Ven+Mar+Ura,3,False,467,460.44,460.39,101.42,0.7747,439,463.38,463.46,94.74,0.2846,6.69,1
75,Mer+Ven+Mar+Ura,4,False,613,614.36,614.36,99.78,0.9769,593,613.95,614.07,96.59,0.4214,3.19,1
80,Jup+Ura,2,False,329,307.85,307.79,106.87,0.2457,293,309.79,309.82,94.58,0.3451,12.29,1
81,Mer+Jup+Ura,3,False,476,462.61,462.6,102.89,0.544,452,461.21,461.27,98.0,0.6808,4.89,1
82,Ven+Jup+Ura,3,False,470,461.02,460.97,101.95,0.6897,453,462.74,462.88,97.9,0.6639,4.05,1
83,Mer+Ven+Jup+Ura,4,False,616,614.91,614.92,100.18,0.978,609,613.31,613.49,99.3,0.8742,0.88,1
88,Mar+Jup+Ura,3,False,502,460.33,460.27,109.05,0.0593,430,463.56,463.58,92.76,0.1226,16.29,1
89,Mer+Mar+Jup+Ura,4,False,649,614.23,614.23,105.66,0.1683,587,614.14,614.19,95.58,0.2797,10.08,1
90,Ven+Mar+Jup+Ura,4,False,642,612.65,612.6,104.79,0.2542,589,615.65,615.78,95.67,0.3,9.12,1
91,Mer+Ven+Mar+Jup+Ura,5,False,788,765.7,765.7,102.91,0.4326,743,765.39,765.55,97.08,0.4321,5.84,1
96,Sat+Ura,2,False,293,308.19,308.24,95.07,0.4012,305,309.26,309.35,98.62,0.8331,-3.55,1
97,Mer+Sat+Ura,3,False,440,462.94,463.03,95.04,0.291,464,460.66,460.78,100.73,0.8954,-5.68,1
98,Ven+Sat+Ura,3,False,435,461.36,461.41,94.29,0.2354,465,462.21,462.41,100.6,0.9162,-6.32,1
99,Mer+Ven+Sat+Ura,4,False,581,615.24,615.35,94.44,0.1724,621,612.76,613.0,101.34,0.761,-6.91,1
104,Mar+Sat+Ura,3,False,469,460.67,460.72,101.81,0.7193,444,463.03,463.11,95.89,0.408,5.92,1
105,Mer+Mar+Sat+Ura,4,False,616,614.57,614.67,100.23,0.9733,601,613.59,613.71,97.95,0.6422,2.28,1
106,Ven+Mar+Sat+Ura,4,False,610,613.0,613.05,99.51,0.9225,603,615.13,615.32,98.03,0.6593,1.48,1
107,Mer+Ven+Mar+Sat+Ura,5,False,756,766.03,766.14,98.69,0.7294,757,764.84,765.08,98.97,0.8022,-0.28,1
112,Jup+Sat+Ura,3,False,472,461.24,461.29,102.33,0.6315,457,462.4,462.53,98.83,0.8077,3.5,1
113,Mer+Jup+Sat+Ura,4,False,619,615.11,615.22,100.63,0.8927,616,612.96,613.12,100.5,0.9263,0.14,1
114,Ven+Jup+Sat+Ura,4,False,613,613.55,613.62,99.91,0.9999,617,614.49,614.74,100.41,0.9457,-0.5,1
115,Mer+Ven+Jup+Sat+Ura,5,False,759,766.56,766.69,99.01,0.7938,773,764.21,764.49,101.15,0.7701,-2.14,1
120,Mar+Jup+Sat+Ura,4,False,644,612.87,612.92,105.08,0.221,594,615.3,615.44,96.54,0.4119,8.54,1
121,Mer+Mar+Jup+Sat+Ura,5,False,791,765.9,766.01,103.28,0.3694,751,765.03,765.19,98.17,0.6295,5.11,1
122,Ven+Mar+Jup+Sat+Ura,5,False,784,764.34,764.41,102.57,0.4906,753,766.54,766.8,98.23,0.646,4.34,1
123,Mer+Ven+Mar+Jup+Sat+Ura,6,False,930,916.52,916.64,101.47,0.667,907,915.43,915.72,99.08,0.797,2.39,1
128,Nep,1,False,174,155.18,155.2,112.13,0.1922,154,154.63,154.56,99.6,0.9912,12.53,1
129,Mer+Nep,2,False,321,310.79,310.87,103.28,0.6051,313,306.88,306.85,101.99,0.758,1.29,1
130,Ven+Nep,2,False,316,309.19,309.23,102.2,0.7297,316,308.44,308.47,102.45,0.6961,-0.25,1
131,Mer+Ven+Nep,3,False,462,463.93,464.03,99.58,0.9607,472,459.84,459.92,102.64,0.5973,-3.06,1
136,Mar+Nep,2,False,349,308.52,308.56,113.12,0.0403,296,309.31,309.21,95.7,0.5077,17.42,1
137,Mer+Mar+Nep,3,False,496,463.27,463.36,107.06,0.1547,453,460.71,460.66,98.33,0.7583,8.74,1
138,Ven+Mar+Nep,3,False,490,461.67,461.73,106.14,0.2333,457,462.25,462.27,98.86,0.8488,7.27,1
139,Mer+Ven+Mar+Nep,4,False,636,615.57,615.67,103.32,0.4399,611,612.81,612.87,99.7,0.9675,3.62,1
144,Jup+Nep,2,False,353,309.05,309.12,114.22,0.0154,306,308.57,308.61,99.17,0.9125,15.05,1
145,Mer+Jup+Nep,3,False,500,463.78,463.91,107.81,0.1024,465,459.98,460.05,101.09,0.8359,6.72,1
146,Ven+Jup+Nep,3,False,494,462.2,462.29,106.88,0.1678,468,461.52,461.68,101.4,0.7917,5.48,1
147,Mer+Ven+Jup+Nep,4,False,640,616.07,616.22,103.88,0.3622,624,612.09,612.27,101.95,0.6556,1.94,1
152,Mar+Jup+Nep,3,False,524,461.54,461.61,113.53,0.0066,446,462.38,462.4,96.46,0.4893,17.08,1
153,Mer+Mar+Jup+Nep,4,False,671,615.42,615.55,109.03,0.032,603,612.95,613.0,98.38,0.7215,10.65,1
154,Ven+Mar+Jup+Nep,4,False,664,613.84,613.94,108.17,0.0587,607,614.47,614.61,98.78,0.7943,9.39,1
155,Mer+Ven+Mar+Jup+Nep,5,False,810,766.87,767.02,105.62,0.1342,761,764.2,764.37,99.58,0.9301,6.04,1
160,Sat+Nep,2,False,317,309.68,309.56,102.36,0.7175,318,308.31,308.13,103.14,0.5979,-0.78,1
161,Mer+Sat+Nep,3,False,464,464.41,464.33,99.91,1.0,477,459.7,459.56,103.76,0.44,-3.85,1
162,Ven+Sat+Nep,3,False,459,462.82,462.72,99.17,0.8839,480,461.26,461.19,104.06,0.409,-4.89,1
163,Mer+Ven+Sat+Nep,4,False,605,616.69,616.64,98.1,0.6596,636,611.81,611.78,103.95,0.3515,-5.85,1
168,Mar+Sat+Nep,3,False,491,462.17,462.05,106.24,0.2164,460,462.12,461.92,99.54,0.953,6.7,1
169,Mer+Mar+Sat+Nep,4,False,638,616.04,615.98,103.56,0.4112,617,612.67,612.51,100.71,0.8769,2.86,1
170,Ven+Mar+Sat+Nep,4,False,632,614.46,614.37,102.85,0.5114,621,614.21,614.13,101.11,0.7959,1.75,1
171,Mer+Ven+Mar+Sat+Nep,5,False,778,767.48,767.44,101.37,0.7275,775,763.92,763.89,101.45,0.7039,-0.08,1
176,Jup+Sat+Nep,3,False,495,462.68,462.61,106.98,0.1416,470,461.4,461.33,101.86,0.7088,5.12,1
177,Mer+Jup+Sat+Nep,4,False,642,616.54,616.52,104.13,0.3198,629,611.95,611.91,102.79,0.511,1.34,1
178,Ven+Jup+Sat+Nep,4,False,636,614.97,614.93,103.42,0.4221,632,613.49,613.54,103.02,0.4791,0.4,1
179,Mer+Ven+Jup+Sat+Nep,5,False,782,767.97,767.98,101.83,0.6287,788,763.2,763.29,103.25,0.3959,-1.42,1
184,Mar+Jup+Sat+Nep,4,False,665,614.32,614.26,108.25,0.0452,610,614.34,614.26,99.29,0.8985,8.96,1
185,Mer+Mar+Jup+Sat+Nep,5,False,812,767.33,767.32,105.82,0.1138,767,764.05,764.01,100.39,0.9239,5.44,1
186,Ven+Mar+Jup+Sat+Nep,5,False,805,765.77,765.73,105.12,0.1773,771,765.58,765.63,100.71,0.8565,4.42,1
187,Mer+Ven+Mar+Jup+Sat+Nep,6,False,951,917.93,917.94,103.6,0.2918,925,914.46,914.54,101.15,0.741,2.45,1
192,Ura+Nep,2,False,322,308.3,308.21,104.44,0.508,295,309.64,309.46,95.27,0.4264,9.17,1
193,Mer+Ura+Nep,3,False,469,463.09,463.06,101.28,0.8183,453,461.09,460.95,98.25,0.7269,3.03,1
194,Ven+Ura+Nep,3,False,463,461.46,461.39,100.33,0.9585,454,462.59,462.52,98.14,0.7138,2.19,1
195,Mer+Ven+Ura+Nep,4,False,609,615.39,615.37,98.96,0.824,609,613.19,613.16,99.32,0.8823,-0.36,1
200,Mar+Ura+Nep,3,False,497,460.78,460.72,107.86,0.124,434,463.45,463.25,93.65,0.1963,14.21,1
201,Mer+Mar+Ura+Nep,4,False,644,614.73,614.71,104.76,0.2746,590,614.06,613.89,96.08,0.3547,8.68,1
202,Ven+Mar+Ura+Nep,4,False,637,613.1,613.04,103.9,0.377,592,615.54,615.45,96.18,0.3721,7.72,1
203,Mer+Ven+Mar+Ura+Nep,5,False,783,766.19,766.18,102.19,0.5707,745,765.31,765.26,97.35,0.4874,4.85,1
208,Jup+Ura+Nep,3,False,500,461.37,461.28,108.37,0.0902,447,462.77,462.67,96.59,0.4798,11.78,1
209,Mer+Jup+Ura+Nep,4,False,647,615.29,615.26,105.15,0.2292,605,613.38,613.3,98.63,0.7505,6.52,1
210,Ven+Jup+Ura+Nep,4,False,640,613.69,613.61,104.29,0.3262,606,614.87,614.87,98.56,0.7397,5.73,1
211,Mer+Ven+Jup+Ura+Nep,5,False,786,766.75,766.73,102.51,0.5167,761,764.63,764.67,99.53,0.9087,2.99,1
216,Mar+Jup+Ura+Nep,4,False,671,613.01,612.93,109.46,0.027,584,615.71,615.59,94.85,0.223,14.61,1
217,Mer+Mar+Jup+Ura+Nep,5,False,818,766.09,766.06,106.78,0.0756,740,765.49,765.39,96.67,0.377,10.11,1
218,Ven+Mar+Jup+Ura+Nep,5,False,810,764.48,764.41,105.95,0.1254,742,766.95,766.95,96.75,0.3917,9.21,1
219,Mer+Ven+Mar+Jup+Ura+Nep,6,False,956,916.71,916.69,104.29,0.2172,895,915.89,915.91,97.72,0.5075,6.57,1
224,Sat+Ura+Nep,3,False,462,461.79,461.72,100.05,1.0,457,462.38,462.18,98.84,0.8329,1.21,1
225,Mer+Sat+Ura+Nep,4,False,609,615.71,615.69,98.91,0.8086,615,612.97,612.81,100.33,0.9518,-1.42,1
226,Ven+Sat+Ura+Nep,4,False,603,614.09,614.04,98.19,0.6843,616,614.48,614.39,100.25,0.9667,-2.05,1
227,Mer+Ven+Sat+Ura+Nep,5,False,749,767.15,767.15,97.63,0.5382,771,764.22,764.18,100.89,0.8234,-3.25,1
232,Mar+Sat+Ura+Nep,4,False,636,613.43,613.38,103.68,0.4096,596,615.33,615.12,96.86,0.4687,6.82,1
233,Mer+Mar+Sat+Ura+Nep,5,False,783,766.51,766.49,102.15,0.5833,752,765.08,764.91,98.29,0.6671,3.86,1
234,Ven+Mar+Sat+Ura+Nep,5,False,776,764.9,764.85,101.45,0.7138,754,766.57,766.48,98.36,0.6807,3.09,1
235,Mer+Ven+Mar+Sat+Ura+Nep,6,False,922,917.12,917.12,100.53,0.884,907,915.49,915.44,99.07,0.8053,1.46,1
240,Jup+Sat+Ura+Nep,4,False,639,614.0,613.94,104.07,0.3451,609,614.65,614.54,99.08,0.8304,4.99,1
241,Mer+Jup+Sat+Ura+Nep,5,False,786,767.04,767.04,102.47,0.5185,767,764.41,764.32,100.34,0.9421,2.13,1
242,Ven+Jup+Sat+Ura+Nep,5,False,779,765.46,765.41,101.77,0.6506,768,765.9,765.9,100.27,0.9646,1.5,1
243,Mer+Ven+Jup+Sat+Ura+Nep,6,False,925,917.65,917.66,100.8,0.824,923,914.82,914.85,100.89,0.8102,-0.09,1
248,Mar+Jup+Sat+Ura+Nep,5,False,809,764.79,764.74,105.78,0.1285,746,766.73,766.61,97.3,0.4845,8.48,1
249,Mer+Mar+Jup+Sat+Ura+Nep,6,False,956,917.0,917.0,104.25,0.2159,902,915.66,915.56,98.51,0.6755,5.74,1
250,Ven+Mar+Jup+Sat+Ura+Nep,6,False,948,915.42,915.38,103.56,0.3061,904,917.13,917.13,98.57,0.6893,4.99,1
251,Mer+Ven+Mar+Jup+Sat+Ura+Nep,7,False,1094,1066.78,1066.79,102.55,0.4253,1057,1065.22,1065.25,99.23,0.8206,3.32,1
1,Mer,1,False,293,313.03,312.99,93.6,0.2446,319,306.14,306.22,104.2,0.4338,-10.6,2
2,Ven,1,False,278,309.84,309.78,89.72,0.0798,305,309.54,309.55,98.53,0.8513,-8.81,2
3,Mer+Ven,2,False,568,619.38,619.29,91.71,0.0366,619,612.27,612.36,101.1,0.7801,-9.39,2
8,Mar,1,False,321,308.4,308.38,104.09,0.4893,337,311.08,310.97,108.33,0.179,-4.25,2
9,Mer+Mar,2,False,612,618.0,617.94,99.03,0.8337,652,613.83,613.8,106.22,0.1406,-7.19,2
10,Ven+Mar,2,False,597,614.8,614.74,97.1,0.4957,638,617.16,617.07,103.38,0.4288,-6.27,2
11,Mer+Ven+Mar,3,False,885,920.95,920.85,96.1,0.241,948,916.55,916.53,103.43,0.3128,-7.33,2
16,Jup,1,False,325,309.53,309.53,105.0,0.3963,325,309.96,309.81,104.85,0.4137,0.15,2
17,Mer+Jup,2,False,612,619.05,619.02,98.86,0.7831,643,612.65,612.6,104.95,0.2152,-6.09,2
18,Ven+Jup,2,False,601,615.93,615.87,97.58,0.5555,627,616.06,615.92,101.78,0.6722,-4.2,2
19,Mer+Ven+Jup,3,False,885,922.0,921.92,95.99,0.2188,940,915.39,915.34,102.69,0.4126,-6.7,2
24,Mar+Jup,2,False,640,614.51,614.46,104.15,0.3219,653,617.57,617.3,105.74,0.1748,-1.59,2
25,Mer+Mar+Jup,3,False,925,920.65,920.55,100.47,0.8942,967,916.93,916.73,105.46,0.1084,-4.99,2
26,Ven+Mar+Jup,3,False,914,917.5,917.42,99.62,0.9262,951,920.23,920.0,103.34,0.3212,-3.72,2
27,Mer+Ven+Mar+Jup,4,False,1196,1220.24,1220.1,98.01,0.4912,1260,1216.28,1216.1,103.59,0.2169,-5.58,2
32,Sat,1,False,283,310.42,310.41,91.17,0.1159,345,308.97,308.84,111.66,0.0503,-20.49,2
33,Mer+Sat,2,False,571,619.88,619.84,92.11,0.0434,660,611.65,611.59,107.91,0.0616,-15.79,2
34,Ven+Sat,2,False,560,616.81,616.74,90.79,0.0203,645,615.08,614.96,104.86,0.254,-14.07,2
35,Mer+Ven+Sat,3,False,845,922.82,922.73,91.57,0.0094,955,914.38,914.35,104.44,0.192,-12.87,2
40,Mar+Sat,2,False,599,615.36,615.36,97.34,0.5354,681,616.58,616.37,110.45,0.0178,-13.11,2
41,Mer+Mar+Sat,3,False,885,921.42,921.4,96.05,0.2333,992,915.9,915.77,108.31,0.0174,-12.26,2
42,Ven+Mar+Sat,3,False,874,918.37,918.31,95.17,0.1432,977,919.28,919.08,106.28,0.073,-11.11,2
43,Mer+Ven+Mar+Sat,4,False,1157,1221.01,1220.93,94.76,0.0637,1283,1215.27,1215.15,105.57,0.0615,-10.82,2
48,Jup+Sat,2,False,603,616.49,616.48,97.81,0.5725,669,615.47,615.21,108.7,0.0382,-10.89,2
49,Mer+Jup+Sat,3,False,885,922.48,922.45,95.94,0.2035,983,914.74,914.57,107.46,0.029,-11.52,2
50,Ven+Jup+Sat,3,False,878,919.46,919.41,95.49,0.1676,966,918.16,917.93,105.21,0.1243,-9.72,2
51,Mer+Ven+Jup+Sat,4,False,1157,1222.04,1221.97,94.68,0.0584,1275,1214.1,1213.96,105.02,0.0886,-10.34,2
56,Mar+Jup+Sat,3,False,913,918.02,918.02,99.45,0.8834,996,919.62,919.3,108.31,0.0166,-8.85,2
57,Mer+Mar+Jup+Sat,4,False,1193,1220.66,1220.63,97.73,0.4176,1306,1215.59,1215.34,107.44,0.0137,-9.7,2
58,Ven+Mar+Jup+Sat,4,False,1186,1217.63,1217.61,97.4,0.3654,1289,1218.92,1218.64,105.75,0.0512,-8.35,2
59,Mer+Ven+Mar+Jup+Sat,5,False,1463,1516.91,1516.85,96.45,0.1576,1594,1511.61,1511.39,105.45,0.0396,-9.0,2
64,Ura,1,False,303,307.8,307.78,98.44,0.7804,288,311.53,311.59,92.45,0.2056,5.99,2
65,Mer+Ura,2,False,593,617.52,617.48,96.03,0.3318,602,614.41,614.55,97.98,0.6379,-1.95,2
66,Ven+Ura,2,False,580,614.22,614.14,94.43,0.1784,588,617.61,617.68,95.21,0.2475,-0.78,2
67,Mer+Ven+Ura,3,False,867,920.48,920.39,94.19,0.0748,897,917.12,917.27,97.81,0.524,-3.62,2
72,Mar+Ura,2,False,624,612.78,612.74,101.83,0.6685,621,619.11,619.07,100.31,0.9485,1.53,2
73,Mer+Mar+Ura,3,False,912,919.13,919.04,99.22,0.8347,931,918.67,918.68,101.34,0.6918,-2.12,2
74,Ven+Mar+Ura,3,False,899,915.8,915.72,98.17,0.6001,917,921.77,921.75,99.48,0.9003,-1.32,2
75,Mer+Ven+Mar+Ura,4,False,1184,1218.74,1218.61,97.15,0.3262,1222,1218.0,1218.03,100.33,0.915,-3.18,2
80,Jup+Ura,2,False,623,614.11,613.91,101.45,0.747,611,618.22,617.96,98.83,0.7982,2.62,2
81,Mer+Jup+Ura,3,False,907,920.36,920.14,98.55,0.6607,924,917.7,917.52,100.69,0.8313,-2.14,2
82,Ven+Jup+Ura,3,False,898,917.14,916.87,97.91,0.535,908,920.91,920.65,98.6,0.6891,-0.69,2
83,Mer+Ven+Jup+Ura,4,False,1179,1219.98,1219.69,96.64,0.2326,1216,1217.05,1216.88,99.91,0.9969,-3.27,2
88,Mar+Jup+Ura,3,False,938,915.69,915.46,102.44,0.4726,935,922.35,922.0,101.37,0.692,1.07,2
89,Mer+Mar+Jup+Ura,4,False,1220,1218.62,1218.33,100.11,0.9831,1244,1218.56,1218.24,102.09,0.4658,-1.97,2
90,Ven+Mar+Jup+Ura,4,False,1211,1215.34,1215.08,99.64,0.9098,1228,1221.64,1221.31,100.52,0.8653,-0.88,2
91,Mer+Ven+Mar+Jup+Ura,5,False,1490,1514.9,1514.57,98.36,0.5204,1532,1514.56,1514.27,101.15,0.6563,-2.8,2
96,Sat+Ura,2,False,583,614.21,614.8,94.92,0.2282,630,616.72,617.02,102.15,0.6589,-7.23,2
97,Mer+Sat+Ura,3,False,868,920.41,920.97,94.31,0.0881,941,916.19,916.55,102.71,0.4571,-8.4,2
98,Ven+Sat+Ura,3,False,859,917.23,917.74,93.65,0.0572,925,919.41,919.71,100.61,0.8784,-6.96,2
99,Mer+Ven+Sat+Ura,4,False,1141,1220.01,1220.51,93.52,0.023,1231,1215.53,1215.91,101.27,0.6823,-7.75,2
104,Mar+Sat+Ura,3,False,899,915.79,916.37,98.17,0.6132,962,920.89,921.09,104.46,0.2131,-6.3,2
105,Mer+Mar+Sat+Ura,4,False,1182,1218.66,1219.18,96.99,0.3098,1269,1217.07,1217.31,104.27,0.1596,-7.28,2
106,Ven+Mar+Sat+Ura,4,False,1173,1215.46,1215.97,96.51,0.2346,1253,1220.21,1220.42,102.69,0.385,-6.18,2
107,Mer+Ven+Mar+Sat+Ura,5,False,1453,1514.94,1515.41,95.91,0.1146,1555,1513.08,1513.34,102.77,0.3064,-6.86,2
112,Jup+Sat+Ura,3,False,898,917.06,917.51,97.92,0.5243,952,919.95,919.98,103.48,0.348,-5.56,2
113,Mer+Jup+Sat+Ura,4,False,1177,1219.83,1220.26,96.49,0.2179,1262,1216.05,1216.15,103.78,0.2144,-7.29,2
114,Ven+Jup+Sat+Ura,4,False,1172,1216.72,1217.09,96.32,0.2004,1244,1219.27,1219.32,102.03,0.5113,-5.7,2
115,Mer+Ven+Jup+Sat+Ura,5,False,1448,1516.1,1516.47,95.51,0.0766,1549,1512.07,1512.19,102.44,0.3645,-6.93,2
120,Mar+Jup+Sat+Ura,4,False,1208,1215.25,1215.71,99.4,0.8478,1275,1220.68,1220.65,104.45,0.1453,-5.05,2
121,Mer+Mar+Jup+Sat+Ura,5,False,1485,1514.73,1515.13,98.04,0.4453,1581,1513.53,1513.55,104.46,0.096,-6.42,2
122,Ven+Mar+Jup+Sat+Ura,5,False,1480,1511.57,1511.98,97.91,0.4229,1563,1516.65,1516.65,103.06,0.2591,-5.14,2
123,Mer+Ven+Mar+Jup+Sat+Ura,6,False,1754,1807.71,1808.07,97.03,0.1992,1864,1806.25,1806.29,103.2,0.1894,-6.17,2
128,Nep,1,False,350,310.49,310.4,112.72,0.0764,305,309.02,309.1,98.7,0.8835,14.02,2
129,Mer+Nep,2,False,639,620.15,620.03,103.04,0.4874,618,611.88,612.04,101.0,0.8149,2.04,2
130,Ven+Nep,2,False,625,616.89,616.73,101.32,0.7676,605,615.13,615.22,98.35,0.7335,2.96,2
131,Mer+Ven+Nep,3,False,911,923.09,922.91,98.69,0.7116,913,914.62,914.78,99.82,0.9858,-1.13,2
136,Mar+Nep,2,False,667,615.56,615.43,108.36,0.07,639,616.73,616.7,103.61,0.4273,4.75,2
137,Mer+Mar+Nep,3,False,954,921.82,921.66,103.49,0.3272,948,916.23,916.28,103.47,0.3286,0.02,2
138,Ven+Mar+Nep,3,False,940,918.55,918.37,102.34,0.511,935,919.41,919.41,101.7,0.6408,0.64,2
139,Mer+Ven+Mar+Nep,4,False,1224,1221.4,1221.19,100.21,0.9537,1239,1215.6,1215.65,101.93,0.5261,-1.71,2
144,Jup+Nep,2,False,666,616.67,616.54,108.0,0.0748,627,615.51,615.53,101.87,0.6804,6.13,2
145,Mer+Jup+Nep,3,False,949,922.85,922.7,102.83,0.4147,939,914.97,915.07,102.63,0.4483,0.21,2
146,Ven+Jup+Nep,3,False,939,919.67,919.46,102.1,0.5532,924,918.22,918.25,100.63,0.8606,1.47,2
147,Mer+Ven+Jup+Nep,4,False,1219,1222.44,1222.22,99.72,0.9359,1231,1214.35,1214.45,101.37,0.641,-1.65,2
152,Mar+Jup+Nep,3,False,977,918.34,918.15,106.39,0.0753,952,919.77,919.69,103.5,0.3248,2.88,2
153,Mer+Mar+Jup+Nep,4,False,1258,1221.18,1220.95,103.02,0.3208,1260,1215.93,1215.91,103.62,0.2306,-0.61,2
154,Ven+Mar+Jup+Nep,4,False,1248,1217.96,1217.73,102.47,0.4185,1245,1219.08,1219.03,102.13,0.4852,0.34,2
155,Mer+Ven+Mar+Jup+Nep,5,False,1526,1517.43,1517.16,100.56,0.8335,1548,1511.96,1511.95,102.38,0.3677,-1.82,2
160,Sat+Nep,2,False,626,617.93,617.38,101.31,0.7743,644,615.11,614.54,104.7,0.2932,-3.39,2
161,Mer+Sat+Nep,3,False,910,924.05,923.49,98.48,0.6617,953,914.54,914.05,104.21,0.2316,-5.73,2
162,Ven+Sat+Nep,3,False,900,920.91,920.3,97.73,0.5162,939,917.82,917.26,102.31,0.5111,-4.58,2
163,Mer+Ven+Sat+Nep,4,False,1181,1223.61,1223.0,96.52,0.235,1243,1213.91,1213.44,102.4,0.4226,-5.88,2
168,Mar+Sat+Nep,3,False,938,919.54,919.01,102.01,0.5727,977,919.36,918.74,106.27,0.0855,-4.26,2
169,Mer+Mar+Sat+Nep,4,False,1220,1222.31,1221.76,99.81,0.9577,1282,1215.46,1214.93,105.47,0.0771,-5.66,2
170,Ven+Mar+Sat+Nep,4,False,1210,1219.17,1218.58,99.25,0.8115,1268,1218.69,1218.09,104.05,0.1896,-4.8,2
171,Mer+Ven+Mar+Sat+Nep,5,False,1489,1518.55,1517.96,98.05,0.4582,1568,1511.5,1510.98,103.74,0.1646,-5.68,2
176,Jup+Sat+Nep,3,False,937,920.65,920.1,101.78,0.612,965,918.14,917.57,105.1,0.1627,-3.33,2
177,Mer+Jup+Sat+Nep,4,False,1215,1223.33,1222.78,99.32,0.8201,1273,1214.21,1213.72,104.84,0.1188,-5.52,2
178,Ven+Jup+Sat+Nep,4,False,1209,1220.25,1219.65,99.08,0.7583,1257,1217.48,1216.93,103.25,0.2796,-4.17,2
179,Mer+Ven+Jup+Sat+Nep,5,False,1484,1519.57,1518.96,97.66,0.3593,1560,1510.25,1509.78,103.29,0.2174,-5.63,2
184,Mar+Jup+Sat+Nep,4,False,1243,1218.87,1218.36,101.98,0.518,1289,1218.95,1218.36,105.75,0.0692,-3.77,2
185,Mer+Mar+Jup+Sat+Nep,5,False,1519,1518.25,1517.71,100.05,0.9966,1593,1511.74,1511.23,105.38,0.0542,-5.33,2
186,Ven+Mar+Jup+Sat+Nep,5,False,1513,1515.14,1514.6,99.86,0.9671,1577,1514.93,1514.38,104.1,0.1336,-4.24,2
187,Mer+Ven+Mar+Jup+Sat+Nep,6,False,1786,1811.19,1810.62,98.61,0.5557,1876,1804.48,1803.99,103.96,0.1086,-5.35,2
192,Ura+Nep,2,False,651,614.88,614.7,105.87,0.1948,590,617.49,617.2,95.55,0.3414,10.33,2
193,Mer+Ura+Nep,3,False,937,921.29,921.08,101.71,0.6315,898,917.15,916.91,97.91,0.5644,3.79,2
194,Ven+Ura+Nep,3,False,925,917.9,917.65,100.77,0.8395,885,920.17,919.89,96.18,0.2916,4.6,2
195,Mer+Ven+Ura+Nep,4,False,1208,1220.88,1220.62,98.95,0.7253,1188,1216.49,1216.27,97.66,0.4425,1.29,2
